2024-08-08 16:42:22 INFO  Keywords:104 - Navigate is called
2024-08-08 17:03:51 INFO  Keywords:305 - Element found...SoldForceHP
2024-08-08 17:03:51 INFO  Keywords:130 - InputText is called
2024-08-08 17:03:51 INFO  Keywords:301 - Waiting for webElement...NameWholeSaler
2024-08-08 17:03:51 INFO  Keywords:305 - Element found...NameWholeSaler
2024-08-08 17:03:51 INFO  Keywords:130 - InputText is called
2024-08-08 17:03:51 INFO  Keywords:301 - Waiting for webElement...ExistingReplacedCarier
2024-08-08 17:04:41 INFO  Keywords:301 - Waiting for webElement...Carrier.LPA
2024-08-08 17:04:41 INFO  Keywords:305 - Element found...Carrier.LPA
2024-08-08 17:04:51 INFO  Keywords:130 - InputText is called
2024-08-08 17:04:51 INFO  Keywords:301 - Waiting for webElement...Carrier.CuurentSurrenderValue
2024-08-08 17:04:51 INFO  Keywords:305 - Element found...Carrier.CuurentSurrenderValue
2024-08-08 17:04:51 INFO  Keywords:301 - Waiting for webElement...Carrier.ArmedReserves
2024-08-08 17:04:51 INFO  Keywords:305 - Element found...Carrier.ArmedReserves
2024-08-08 17:04:51 INFO  Keywords:301 - Waiting for webElement...Carrier.CriticalIllness
2024-08-08 17:05:42 INFO  Keywords:301 - Waiting for webElement...Carrier.DateApplication
2024-08-08 17:06:32 INFO  Keywords:301 - Waiting for webElement...Carrier.SignedIllustration
2024-08-08 17:06:32 INFO  Keywords:305 - Element found...Carrier.SignedIllustration
2024-08-08 17:06:32 INFO  Keywords:301 - Waiting for webElement...Carrier.PolicyDelivered
2024-08-08 17:06:32 INFO  Keywords:305 - Element found...Carrier.PolicyDelivered
2024-08-08 17:06:43 INFO  Keywords:301 - Waiting for webElement...Carrier.InsuranceCoverage
2024-08-08 17:06:43 INFO  Keywords:305 - Element found...Carrier.InsuranceCoverage
2024-08-08 17:06:43 INFO  Keywords:130 - InputText is called
2024-08-08 17:06:43 INFO  Keywords:301 - Waiting for webElement...Carrier.AcceptPlan
2024-08-08 17:06:43 INFO  Keywords:305 - Element found...Carrier.AcceptPlan
2024-08-08 17:06:43 INFO  Keywords:301 - Waiting for webElement...Carrier.PremiumPaymentSrc
2024-08-08 17:06:43 INFO  Keywords:305 - Element found...Carrier.PremiumPaymentSrc
2024-08-08 17:06:43 INFO  Keywords:301 - Waiting for webElement...Carrier.CriticalIllness
2024-08-08 17:07:33 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:07:33 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:07:33 INFO  Keywords:305 - Element found...next
2024-08-08 17:07:37 INFO  Keywords:130 - InputText is called
2024-08-08 17:07:37 INFO  Keywords:301 - Waiting for webElement...NBNameF
2024-08-08 17:07:38 INFO  Keywords:305 - Element found...NBNameF
2024-08-08 17:07:38 INFO  Keywords:130 - InputText is called
2024-08-08 17:07:38 INFO  Keywords:301 - Waiting for webElement...NBNameL
2024-08-08 17:07:38 INFO  Keywords:305 - Element found...NBNameL
2024-08-08 17:07:38 INFO  Keywords:130 - InputText is called
2024-08-08 17:07:38 INFO  Keywords:301 - Waiting for webElement...NBPhoneW
2024-08-08 17:07:38 INFO  Keywords:305 - Element found...NBPhoneW
2024-08-08 17:07:38 INFO  Keywords:130 - InputText is called
2024-08-08 17:07:38 INFO  Keywords:301 - Waiting for webElement...NBEMail
2024-08-08 17:07:38 INFO  Keywords:305 - Element found...NBEMail
2024-08-08 17:07:38 INFO  Keywords:301 - Waiting for webElement...POSYES
2024-08-08 17:07:38 INFO  Keywords:305 - Element found...POSYES
2024-08-08 17:07:39 INFO  Keywords:130 - InputText is called
2024-08-08 17:07:39 INFO  Keywords:301 - Waiting for webElement...POSNAmeF
2024-08-08 17:08:29 INFO  Keywords:130 - InputText is called
2024-08-08 17:08:29 INFO  Keywords:301 - Waiting for webElement...POSNAmeL
2024-08-08 17:09:19 INFO  Keywords:130 - InputText is called
2024-08-08 17:09:19 INFO  Keywords:301 - Waiting for webElement...POSWork
2024-08-08 17:10:10 INFO  Keywords:130 - InputText is called
2024-08-08 17:10:10 INFO  Keywords:301 - Waiting for webElement...POSEmail
2024-08-08 17:11:16 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:11:16 INFO  Keywords:301 - Waiting for webElement...validate.button
2024-08-08 17:11:58 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:11:58 INFO  Keywords:301 - Waiting for webElement...notification.continue
2024-08-08 17:12:24 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:12:24 INFO  Keywords:301 - Waiting for webElement...esignature.optout
2024-08-08 17:14:05 INFO  Keywords:153 - VerifyText is called
2024-08-08 17:14:05 INFO  Keywords:301 - Waiting for webElement...WebElement
2024-08-08 17:14:05 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:14:05 INFO  Keywords:301 - Waiting for webElement...attachment
2024-08-08 17:14:05 INFO  Keywords:305 - Element found...attachment
2024-08-08 17:14:05 INFO  Keywords:301 - Waiting for webElement...attachment.documenttype
2024-08-08 17:14:07 INFO  Keywords:305 - Element found...attachment.documenttype
2024-08-08 17:14:07 INFO  Keywords:130 - InputText is called
2024-08-08 17:14:07 INFO  Keywords:301 - Waiting for webElement...attachment.choosefile
2024-08-08 17:14:07 INFO  Keywords:305 - Element found...attachment.choosefile
2024-08-08 17:14:07 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:14:07 INFO  Keywords:301 - Waiting for webElement...attachment.upload
2024-08-08 17:14:07 INFO  Keywords:305 - Element found...attachment.upload
2024-08-08 17:14:25 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:14:25 INFO  Keywords:301 - Waiting for webElement...RequestSignatures
2024-08-08 17:14:51 INFO  Keywords:301 - Waiting for webElement...attachment.documenttype
2024-08-08 17:14:51 INFO  Keywords:305 - Element found...attachment.documenttype
2024-08-08 17:14:51 INFO  Keywords:130 - InputText is called
2024-08-08 17:14:51 INFO  Keywords:301 - Waiting for webElement...attachment.choosefile
2024-08-08 17:14:51 INFO  Keywords:305 - Element found...attachment.choosefile
2024-08-08 17:14:51 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:14:51 INFO  Keywords:301 - Waiting for webElement...attachment.upload
2024-08-08 17:14:51 INFO  Keywords:305 - Element found...attachment.upload
2024-08-08 17:15:07 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:15:07 INFO  Keywords:301 - Waiting for webElement...SubmitButton
2024-08-08 17:16:48 INFO  Keywords:451 - switching to parent window...
2024-08-08 17:16:48 INFO  Keywords:104 - Navigate is called
2024-08-08 17:16:49 INFO  Keywords:520 - ClearText is called
2024-08-08 17:16:49 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 17:16:49 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 17:16:49 INFO  Keywords:524 - LinkId: 534318
2024-08-08 17:16:49 INFO  Keywords:130 - InputText is called
2024-08-08 17:16:49 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 17:16:49 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 17:16:49 INFO  Keywords:520 - ClearText is called
2024-08-08 17:16:49 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 17:16:49 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 17:16:49 INFO  Keywords:524 - LinkId: 534318
2024-08-08 17:16:49 INFO  Keywords:130 - InputText is called
2024-08-08 17:16:49 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 17:16:49 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 17:16:49 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:16:49 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 17:16:49 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 17:17:07 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:17:07 INFO  Keywords:301 - Waiting for webElement...management
2024-08-08 17:17:07 INFO  Keywords:305 - Element found...management
2024-08-08 17:17:07 INFO  Keywords:301 - Waiting for webElement...managementTools
2024-08-08 17:17:07 INFO  Keywords:305 - Element found...managementTools
2024-08-08 17:17:08 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:17:08 INFO  Keywords:301 - Waiting for webElement...feedManagement
2024-08-08 17:17:08 INFO  Keywords:305 - Element found...feedManagement
2024-08-08 17:17:25 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:17:25 INFO  Keywords:301 - Waiting for webElement...searchPanel
2024-08-08 17:17:25 INFO  Keywords:305 - Element found...searchPanel
2024-08-08 17:17:25 INFO  Keywords:301 - Waiting for webElement...selectTransactionID
2024-08-08 17:17:25 INFO  Keywords:305 - Element found...selectTransactionID
2024-08-08 17:17:25 INFO  Keywords:130 - InputText is called
2024-08-08 17:17:25 INFO  Keywords:301 - Waiting for webElement...enterTransactioID
2024-08-08 17:17:25 INFO  Keywords:305 - Element found...enterTransactioID
2024-08-08 17:17:25 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:17:25 INFO  Keywords:301 - Waiting for webElement...searchbutton
2024-08-08 17:17:25 INFO  Keywords:305 - Element found...searchbutton
2024-08-08 17:17:41 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:17:41 INFO  Keywords:301 - Waiting for webElement...transactionSearchmyResult
2024-08-08 17:17:41 INFO  Keywords:305 - Element found...transactionSearchmyResult
2024-08-08 17:17:58 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:17:58 INFO  Keywords:301 - Waiting for webElement...onenotThree
2024-08-08 17:17:58 INFO  Keywords:305 - Element found...onenotThree
2024-08-08 17:17:58 INFO  Keywords:301 - Waiting for webElement...103ResponseXML
2024-08-08 17:18:40 INFO  Keywords:451 - switching to parent window...
2024-08-08 17:18:40 INFO  Keywords:104 - Navigate is called
2024-08-08 17:18:40 INFO  Keywords:520 - ClearText is called
2024-08-08 17:18:40 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 17:18:40 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 17:18:40 INFO  Keywords:524 - LinkId: 534318
2024-08-08 17:18:40 INFO  Keywords:130 - InputText is called
2024-08-08 17:18:40 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 17:18:40 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 17:18:41 INFO  Keywords:520 - ClearText is called
2024-08-08 17:18:41 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 17:18:41 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 17:18:41 INFO  Keywords:524 - LinkId: 534318
2024-08-08 17:18:41 INFO  Keywords:130 - InputText is called
2024-08-08 17:18:41 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 17:18:41 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 17:18:41 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:18:41 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 17:18:41 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 17:18:58 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:18:58 INFO  Keywords:301 - Waiting for webElement...management
2024-08-08 17:18:58 INFO  Keywords:305 - Element found...management
2024-08-08 17:18:58 INFO  Keywords:301 - Waiting for webElement...managementTools
2024-08-08 17:18:58 INFO  Keywords:305 - Element found...managementTools
2024-08-08 17:18:59 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:18:59 INFO  Keywords:301 - Waiting for webElement...feedManagement
2024-08-08 17:18:59 INFO  Keywords:305 - Element found...feedManagement
2024-08-08 17:19:15 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:19:15 INFO  Keywords:301 - Waiting for webElement...searchPanel
2024-08-08 17:19:15 INFO  Keywords:305 - Element found...searchPanel
2024-08-08 17:19:16 INFO  Keywords:301 - Waiting for webElement...selectTransactionID
2024-08-08 17:19:16 INFO  Keywords:305 - Element found...selectTransactionID
2024-08-08 17:19:16 INFO  Keywords:130 - InputText is called
2024-08-08 17:19:16 INFO  Keywords:301 - Waiting for webElement...enterTransactioID
2024-08-08 17:19:16 INFO  Keywords:305 - Element found...enterTransactioID
2024-08-08 17:19:16 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:19:16 INFO  Keywords:301 - Waiting for webElement...searchbutton
2024-08-08 17:19:16 INFO  Keywords:305 - Element found...searchbutton
2024-08-08 17:19:32 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:19:32 INFO  Keywords:301 - Waiting for webElement...transactionSearchmyResult
2024-08-08 17:19:32 INFO  Keywords:305 - Element found...transactionSearchmyResult
2024-08-08 17:19:48 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:19:48 INFO  Keywords:301 - Waiting for webElement...RTSMButton
2024-08-08 17:19:48 INFO  Keywords:305 - Element found...RTSMButton
2024-08-08 17:19:49 INFO  Keywords:301 - Waiting for webElement...RTSMResponseXML
2024-08-08 17:20:39 INFO  Keywords:104 - Navigate is called
2024-08-08 17:20:41 INFO  Keywords:130 - InputText is called
2024-08-08 17:20:41 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 17:20:41 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 17:20:41 INFO  Keywords:130 - InputText is called
2024-08-08 17:20:41 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 17:20:41 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 17:20:41 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:20:41 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 17:20:41 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 17:21:23 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:21:23 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-08 17:21:49 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:21:49 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:22:15 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.DeathBenefit
2024-08-08 17:22:25 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTCOption
2024-08-08 17:22:35 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.MonthPercentage
2024-08-08 17:22:46 INFO  Keywords:130 - InputText is called
2024-08-08 17:22:46 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.ABPercentage
2024-08-08 17:22:56 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-08-08 17:23:06 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-08-08 17:23:16 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:23:16 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:24:56 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
2024-08-08 17:25:06 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthstate
2024-08-08 17:25:16 INFO  Keywords:130 - InputText is called
2024-08-08 17:25:16 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcity
2024-08-08 17:25:26 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:25:26 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:25:52 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:25:52 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:26:18 INFO  Keywords:301 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-08-08 17:26:28 INFO  Keywords:301 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-08-08 17:26:38 INFO  Keywords:301 - Waiting for webElement...financialDetails.envisiontaking
2024-08-08 17:26:48 INFO  Keywords:301 - Waiting for webElement...financialDetails.federalfaxbracket
2024-08-08 17:26:58 INFO  Keywords:301 - Waiting for webElement...financialDetails.riskTolerance
2024-08-08 17:27:08 INFO  Keywords:301 - Waiting for webElement...financialDetails.Investmentobjectives
2024-08-08 17:27:18 INFO  Keywords:301 - Waiting for webElement...financialDetails.timehorizon
2024-08-08 17:27:28 INFO  Keywords:301 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-08-08 17:27:39 INFO  Keywords:130 - InputText is called
2024-08-08 17:27:39 INFO  Keywords:301 - Waiting for webElement...financialDetails.investmentstartyear
2024-08-08 17:27:49 INFO  Keywords:130 - InputText is called
2024-08-08 17:27:49 INFO  Keywords:301 - Waiting for webElement...financialdetails.wages
2024-08-08 17:27:59 INFO  Keywords:130 - InputText is called
2024-08-08 17:27:59 INFO  Keywords:301 - Waiting for webElement...financialdetails.livingexpenses
2024-08-08 17:28:09 INFO  Keywords:130 - InputText is called
2024-08-08 17:28:09 INFO  Keywords:301 - Waiting for webElement...financialdetails.personalinvestment
2024-08-08 17:28:19 INFO  Keywords:130 - InputText is called
2024-08-08 17:28:19 INFO  Keywords:301 - Waiting for webElement...financialdetails.fixeddebtexpenses
2024-08-08 17:28:29 INFO  Keywords:130 - InputText is called
2024-08-08 17:28:29 INFO  Keywords:301 - Waiting for webElement...financialdetails.rentalincome
2024-08-08 17:28:39 INFO  Keywords:130 - InputText is called
2024-08-08 17:28:39 INFO  Keywords:301 - Waiting for webElement...financialdetails.variabledebtexpenses
2024-08-08 17:28:49 INFO  Keywords:130 - InputText is called
2024-08-08 17:28:49 INFO  Keywords:301 - Waiting for webElement...financialdetails.incomepension
2024-08-08 17:28:59 INFO  Keywords:130 - InputText is called
2024-08-08 17:28:59 INFO  Keywords:301 - Waiting for webElement...financialdetails.discretionaryexpenses
2024-08-08 17:29:09 INFO  Keywords:130 - InputText is called
2024-08-08 17:29:09 INFO  Keywords:301 - Waiting for webElement...financialdetails.socialsecurityincome
2024-08-08 17:29:19 INFO  Keywords:130 - InputText is called
2024-08-08 17:29:19 INFO  Keywords:301 - Waiting for webElement...financialdetails.otherincome
2024-08-08 17:29:29 INFO  Keywords:130 - InputText is called
2024-08-08 17:29:29 INFO  Keywords:301 - Waiting for webElement...financialdetails.bonds
2024-08-08 17:29:39 INFO  Keywords:130 - InputText is called
2024-08-08 17:29:39 INFO  Keywords:301 - Waiting for webElement...financialdetails.businessTrustRealstate
2024-08-08 17:29:49 INFO  Keywords:130 - InputText is called
2024-08-08 17:29:49 INFO  Keywords:301 - Waiting for webElement...financialdetails.retirementplan
2024-08-08 17:29:59 INFO  Keywords:130 - InputText is called
2024-08-08 17:29:59 INFO  Keywords:301 - Waiting for webElement...financialdetails.equities
2024-08-08 17:30:10 INFO  Keywords:130 - InputText is called
2024-08-08 17:30:10 INFO  Keywords:301 - Waiting for webElement...financialdetails.facevalueilfeinsurance
2024-08-08 17:30:20 INFO  Keywords:130 - InputText is called
2024-08-08 17:30:20 INFO  Keywords:301 - Waiting for webElement...financialdetails.fixedannuity
2024-08-08 17:30:30 INFO  Keywords:130 - InputText is called
2024-08-08 17:30:30 INFO  Keywords:301 - Waiting for webElement...financialdetails.indexannuity
2024-08-08 17:30:40 INFO  Keywords:130 - InputText is called
2024-08-08 17:30:40 INFO  Keywords:301 - Waiting for webElement...financialdetails.liquidnetworth
2024-08-08 17:30:50 INFO  Keywords:130 - InputText is called
2024-08-08 17:30:50 INFO  Keywords:301 - Waiting for webElement...financialdetails.mutualfund
2024-08-08 17:31:00 INFO  Keywords:130 - InputText is called
2024-08-08 17:31:00 INFO  Keywords:301 - Waiting for webElement...financialdetails.otherbrokerage
2024-08-08 17:31:10 INFO  Keywords:130 - InputText is called
2024-08-08 17:31:10 INFO  Keywords:301 - Waiting for webElement...financialdetails.policypremium
2024-08-08 17:31:20 INFO  Keywords:130 - InputText is called
2024-08-08 17:31:20 INFO  Keywords:301 - Waiting for webElement...financialdetails.variableannuity
2024-08-08 17:31:30 INFO  Keywords:130 - InputText is called
2024-08-08 17:31:30 INFO  Keywords:301 - Waiting for webElement...financialdetails.totalpremium
2024-08-08 17:31:40 INFO  Keywords:301 - Waiting for webElement...financialdetails.anticipatedchanges
2024-08-08 17:31:50 INFO  Keywords:301 - Waiting for webElement...financialdetails.nonguaranteedelement
2024-08-08 17:32:00 INFO  Keywords:301 - Waiting for webElement...financialdetails.reversemortgage
2024-08-08 17:32:10 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:32:10 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:32:36 INFO  Keywords:301 - Waiting for webElement...payment.modal
2024-08-08 17:33:02 INFO  Keywords:301 - Waiting for webElement...payment.method
2024-08-08 17:33:12 INFO  Keywords:130 - InputText is called
2024-08-08 17:33:12 INFO  Keywords:301 - Waiting for webElement...payment.premium
2024-08-08 17:33:23 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 17:33:23 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 17:33:49 INFO  Keywords:301 - Waiting for webElement...existinginsurance.borrowingfunds
2024-08-08 17:33:59 INFO  Keywords:301 - Waiting for webElement...existinginsurance.terminatingexistinglifepolicy
2024-08-08 17:34:09 INFO  Keywords:301 - Waiting for webElement...existinginsurance.longtermcoverage
2024-08-08 17:34:19 INFO  Keywords:301 - Waiting for webElement...existanceterminating.InsuranceCompanyName
2024-08-08 17:34:29 INFO  Keywords:130 - InputText is called
2024-08-08 17:34:29 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ProductName
2024-08-08 17:34:39 INFO  Keywords:130 - InputText is called
2024-08-08 17:34:39 INFO  Keywords:301 - Waiting for webElement...existanceterminating.Insured
2024-08-08 17:34:49 INFO  Keywords:301 - Waiting for webElement...existanceterminating.InsuredAnnuitant
2024-08-08 17:34:59 INFO  Keywords:130 - InputText is called
2024-08-08 17:34:59 INFO  Keywords:301 - Waiting for webElement...existanceterminating.InsuredAnnuitantDOB
2024-08-08 17:34:59 INFO  Keywords:301 - Waiting for webElement...existanceterminating.NumberOfInsured
2024-08-08 17:34:59 INFO  Keywords:130 - InputText is called
2024-08-08 17:34:59 INFO  Keywords:301 - Waiting for webElement...existanceterminating.Owner
2024-08-08 17:35:09 INFO  Keywords:130 - InputText is called
2024-08-08 17:35:09 INFO  Keywords:301 - Waiting for webElement...existanceterminating.DateIssued
2024-08-08 17:35:19 INFO  Keywords:130 - InputText is called
2024-08-08 17:35:19 INFO  Keywords:301 - Waiting for webElement...existanceterminating.AmountOfInsurance
2024-08-08 17:35:29 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ExistingInsuranceType
2024-08-08 17:35:39 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ProductType
2024-08-08 17:35:49 INFO  Keywords:301 - Waiting for webElement...existanceterminating.LifeProductType
2024-08-08 17:35:59 INFO  Keywords:130 - InputText is called
2024-08-08 17:35:59 INFO  Keywords:301 - Waiting for webElement...existanceterminating.PolicyNo
2024-08-08 17:36:09 INFO  Keywords:301 - Waiting for webElement...existanceterminating.PurposeOfPolicy
2024-08-08 17:36:20 INFO  Keywords:130 - InputText is called
2024-08-08 17:36:20 INFO  Keywords:301 - Waiting for webElement...existance.FaceAmtRiders
2024-08-08 17:36:30 INFO  Keywords:301 - Waiting for webElement...existanceterminating.FundsNewPolicy
2024-08-08 17:36:40 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ReplacingNewPolicy
2024-08-08 17:36:50 INFO  Keywords:301 - Waiting for webElement...existance.suvivorship
2024-08-08 17:37:00 INFO  Keywords:301 - Waiting for webElement...existnace.soldSettled
2024-08-08 17:37:10 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ReplacementThType
2024-08-08 17:37:20 INFO  Keywords:301 - Waiting for webElement...existanceterminating.1035ThExchange
2024-08-08 17:37:30 INFO  Keywords:130 - InputText is called
2024-08-08 17:37:30 INFO  Keywords:301 - Waiting for webElement...existing.OwnerSSN
2024-08-08 17:37:40 INFO  Keywords:301 - Waiting for webElement...existing.loanPolicy
2024-08-08 17:37:40 INFO  Keywords:301 - Waiting for webElement...existing.Transfer
2024-08-08 17:37:50 INFO  Keywords:130 - InputText is called
2024-08-08 17:37:50 INFO  Keywords:301 - Waiting for webElement...existanceterminating.ReasonReplacement
2024-08-08 17:38:00 INFO  Keywords:130 - InputText is called
2024-08-08 17:38:00 INFO  Keywords:301 - Waiting for webElement...existanceterminating.NoOfPolicy
2024-08-08 17:38:10 INFO  Keywords:130 - InputText is called
2024-08-08 17:38:10 INFO  Keywords:301 - Waiting for webElement...existanceterminating.PremiumPayment
2024-08-08 17:38:20 INFO  Keywords:130 - InputText is called
2024-08-08 17:38:20 INFO  Keywords:301 - Waiting for webElement...existanceterminating.FrequencyPremium
2024-08-08 17:38:30 INFO  Keywords:130 - InputText is called
2024-08-08 17:38:30 INFO  Keywords:301 - Waiting for webElement...existanceterminating.AmountBeingExchanged
2024-08-08 17:38:40 INFO  Keywords:130 - InputText is called
2024-08-08 17:38:40 INFO  Keywords:301 - Waiting for webElement...existanceterminating.SurrenderCharge
2024-08-08 17:38:50 INFO  Keywords:130 - InputText is called
2024-08-08 17:38:50 INFO  Keywords:301 - Waiting for webElement...existanceterminating.DeathBenefit
2024-08-08 17:39:01 INFO  Keywords:130 - InputText is called
2024-08-08 17:39:01 INFO  Keywords:301 - Waiting for webElement...existanceterminating.SpecialFeatures
2024-08-08 17:39:11 INFO  Keywords:301 - Waiting for webElement...existance.WillReplaceCoverage
2024-08-08 17:39:21 INFO  Keywords:301 - Waiting for webElement...existinginsurance.longtermpolicyYes
2024-08-08 17:39:31 INFO  Keywords:130 - InputText is called
2024-08-08 17:39:31 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.InsuranceName
2024-08-08 17:39:41 INFO  Keywords:130 - InputText is called
2024-08-08 17:39:41 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.policyCertificateNumber
2024-08-08 17:39:51 INFO  Keywords:130 - InputText is called
2024-08-08 17:39:51 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.ProductName
2024-08-08 17:40:01 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.ProductType
2024-08-08 17:40:11 INFO  Keywords:130 - InputText is called
2024-08-08 17:40:11 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.Insured
2024-08-08 17:40:21 INFO  Keywords:130 - InputText is called
2024-08-08 17:40:21 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.Owner
2024-08-08 17:40:31 INFO  Keywords:130 - InputText is called
2024-08-08 17:40:31 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.DailyBenefit
2024-08-08 17:40:41 INFO  Keywords:130 - InputText is called
2024-08-08 17:40:41 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.AmountOfInsurance
2024-08-08 17:40:51 INFO  Keywords:130 - InputText is called
2024-08-08 17:40:51 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.benefitAmount
2024-08-08 17:41:01 INFO  Keywords:130 - InputText is called
2024-08-08 17:41:01 INFO  Keywords:301 - Waiting for webElement...existinglongtermpolicy.benefitPeriod
2024-08-08 17:41:11 INFO  Keywords:301 - Waiting for webElement...existinginsurance.longterminsuranceYes
2024-08-08 17:41:22 INFO  Keywords:130 - InputText is called
2024-08-08 17:41:22 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.InsuranceCompany
2024-08-08 17:41:32 INFO  Keywords:130 - InputText is called
2024-08-08 17:41:32 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.Certificate
2024-08-08 17:41:42 INFO  Keywords:130 - InputText is called
2024-08-08 17:41:42 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.LTCBenefit
2024-08-08 17:41:52 INFO  Keywords:130 - InputText is called
2024-08-08 17:41:52 INFO  Keywords:301 - Waiting for webElement...existinglongterminsurance.IssueDate
2024-08-08 17:42:02 INFO  Keywords:130 - InputText is called
