2024-08-08 15:16:41 INFO  Keywords:104 - Navigate is called
2024-08-08 15:37:16 INFO  Keywords:130 - InputText is called
2024-08-08 15:37:16 INFO  Keywords:301 - Waiting for webElement...SoldForceHP
2024-08-08 15:37:16 INFO  Keywords:305 - Element found...SoldForceHP
2024-08-08 15:37:16 INFO  Keywords:130 - InputText is called
2024-08-08 15:37:16 INFO  Keywords:301 - Waiting for webElement...NameWholeSaler
2024-08-08 15:37:16 INFO  Keywords:305 - Element found...NameWholeSaler
2024-08-08 15:37:16 INFO  Keywords:130 - InputText is called
2024-08-08 15:37:16 INFO  Keywords:301 - Waiting for webElement...ExistingReplacedCarier
2024-08-08 15:38:06 INFO  Keywords:301 - Waiting for webElement...Carrier.LPA
2024-08-08 15:38:06 INFO  Keywords:305 - Element found...Carrier.LPA
2024-08-08 15:38:16 INFO  Keywords:130 - InputText is called
2024-08-08 15:38:16 INFO  Keywords:301 - Waiting for webElement...Carrier.CuurentSurrenderValue
2024-08-08 15:38:16 INFO  Keywords:305 - Element found...Carrier.CuurentSurrenderValue
2024-08-08 15:38:16 INFO  Keywords:301 - Waiting for webElement...Carrier.ArmedReserves
2024-08-08 15:38:17 INFO  Keywords:305 - Element found...Carrier.ArmedReserves
2024-08-08 15:38:17 INFO  Keywords:301 - Waiting for webElement...Carrier.CriticalIllness
2024-08-08 15:38:17 INFO  Keywords:305 - Element found...Carrier.CriticalIllness
2024-08-08 15:38:17 INFO  Keywords:301 - Waiting for webElement...Carrier.DateApplication
2024-08-08 15:38:17 INFO  Keywords:305 - Element found...Carrier.DateApplication
2024-08-08 15:38:17 INFO  Keywords:301 - Waiting for webElement...Carrier.SignedIllustration
2024-08-08 15:38:17 INFO  Keywords:305 - Element found...Carrier.SignedIllustration
2024-08-08 15:38:17 INFO  Keywords:301 - Waiting for webElement...Carrier.PolicyDelivered
2024-08-08 15:38:17 INFO  Keywords:305 - Element found...Carrier.PolicyDelivered
2024-08-08 15:38:27 INFO  Keywords:301 - Waiting for webElement...Carrier.InsuranceCoverage
2024-08-08 15:38:27 INFO  Keywords:305 - Element found...Carrier.InsuranceCoverage
2024-08-08 15:38:27 INFO  Keywords:130 - InputText is called
2024-08-08 15:38:27 INFO  Keywords:301 - Waiting for webElement...Carrier.AcceptPlan
2024-08-08 15:38:27 INFO  Keywords:305 - Element found...Carrier.AcceptPlan
2024-08-08 15:38:27 INFO  Keywords:301 - Waiting for webElement...Carrier.PremiumPaymentSrc
2024-08-08 15:38:27 INFO  Keywords:305 - Element found...Carrier.PremiumPaymentSrc
2024-08-08 15:38:27 INFO  Keywords:301 - Waiting for webElement...Carrier.CriticalIllness
2024-08-08 15:38:27 INFO  Keywords:305 - Element found...Carrier.CriticalIllness
2024-08-08 15:38:27 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:38:27 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 15:38:27 INFO  Keywords:305 - Element found...next
2024-08-08 15:38:32 INFO  Keywords:130 - InputText is called
2024-08-08 15:38:32 INFO  Keywords:301 - Waiting for webElement...NBNameF
2024-08-08 15:38:32 INFO  Keywords:305 - Element found...NBNameF
2024-08-08 15:38:32 INFO  Keywords:130 - InputText is called
2024-08-08 15:38:32 INFO  Keywords:301 - Waiting for webElement...NBNameL
2024-08-08 15:38:32 INFO  Keywords:305 - Element found...NBNameL
2024-08-08 15:38:32 INFO  Keywords:130 - InputText is called
2024-08-08 15:38:32 INFO  Keywords:301 - Waiting for webElement...NBPhoneW
2024-08-08 15:38:32 INFO  Keywords:305 - Element found...NBPhoneW
2024-08-08 15:38:32 INFO  Keywords:130 - InputText is called
2024-08-08 15:38:32 INFO  Keywords:301 - Waiting for webElement...NBEMail
2024-08-08 15:38:32 INFO  Keywords:305 - Element found...NBEMail
2024-08-08 15:38:33 INFO  Keywords:301 - Waiting for webElement...POSYES
2024-08-08 15:38:33 INFO  Keywords:305 - Element found...POSYES
2024-08-08 15:38:33 INFO  Keywords:130 - InputText is called
2024-08-08 15:38:33 INFO  Keywords:301 - Waiting for webElement...POSNAmeF
2024-08-08 15:39:24 INFO  Keywords:130 - InputText is called
2024-08-08 15:39:24 INFO  Keywords:301 - Waiting for webElement...POSNAmeL
2024-08-08 15:40:14 INFO  Keywords:130 - InputText is called
2024-08-08 15:40:14 INFO  Keywords:301 - Waiting for webElement...POSWork
2024-08-08 15:41:04 INFO  Keywords:130 - InputText is called
2024-08-08 15:41:04 INFO  Keywords:301 - Waiting for webElement...POSEmail
2024-08-08 15:42:11 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:42:11 INFO  Keywords:301 - Waiting for webElement...validate.button
2024-08-08 15:42:53 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:42:53 INFO  Keywords:301 - Waiting for webElement...notification.continue
2024-08-08 15:43:19 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:43:19 INFO  Keywords:301 - Waiting for webElement...esignature.optout
2024-08-08 15:44:59 INFO  Keywords:153 - VerifyText is called
2024-08-08 15:44:59 INFO  Keywords:301 - Waiting for webElement...WebElement
2024-08-08 15:44:59 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:44:59 INFO  Keywords:301 - Waiting for webElement...attachment
2024-08-08 15:44:59 INFO  Keywords:305 - Element found...attachment
2024-08-08 15:45:00 INFO  Keywords:301 - Waiting for webElement...attachment.documenttype
2024-08-08 15:45:02 INFO  Keywords:305 - Element found...attachment.documenttype
2024-08-08 15:45:02 INFO  Keywords:130 - InputText is called
2024-08-08 15:45:02 INFO  Keywords:301 - Waiting for webElement...attachment.choosefile
2024-08-08 15:45:02 INFO  Keywords:305 - Element found...attachment.choosefile
2024-08-08 15:45:02 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:45:02 INFO  Keywords:301 - Waiting for webElement...attachment.upload
2024-08-08 15:45:02 INFO  Keywords:305 - Element found...attachment.upload
2024-08-08 15:45:19 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:45:19 INFO  Keywords:301 - Waiting for webElement...RequestSignatures
2024-08-08 15:45:45 INFO  Keywords:301 - Waiting for webElement...attachment.documenttype
2024-08-08 15:45:45 INFO  Keywords:305 - Element found...attachment.documenttype
2024-08-08 15:45:46 INFO  Keywords:130 - InputText is called
2024-08-08 15:45:46 INFO  Keywords:301 - Waiting for webElement...attachment.choosefile
2024-08-08 15:45:46 INFO  Keywords:305 - Element found...attachment.choosefile
2024-08-08 15:45:46 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:45:46 INFO  Keywords:301 - Waiting for webElement...attachment.upload
2024-08-08 15:45:46 INFO  Keywords:305 - Element found...attachment.upload
2024-08-08 15:46:02 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:46:02 INFO  Keywords:301 - Waiting for webElement...SubmitButton
2024-08-08 15:47:42 INFO  Keywords:451 - switching to parent window...
2024-08-08 15:47:42 INFO  Keywords:104 - Navigate is called
2024-08-08 15:47:44 INFO  Keywords:520 - ClearText is called
2024-08-08 15:47:44 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 15:47:44 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 15:47:44 INFO  Keywords:524 - LinkId: 534309
2024-08-08 15:47:44 INFO  Keywords:130 - InputText is called
2024-08-08 15:47:44 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 15:47:44 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 15:47:44 INFO  Keywords:520 - ClearText is called
2024-08-08 15:47:44 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 15:47:44 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 15:47:44 INFO  Keywords:524 - LinkId: 534309
2024-08-08 15:47:44 INFO  Keywords:130 - InputText is called
2024-08-08 15:47:44 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 15:47:44 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 15:47:44 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:47:44 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 15:47:44 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 15:48:01 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:48:01 INFO  Keywords:301 - Waiting for webElement...management
2024-08-08 15:48:01 INFO  Keywords:305 - Element found...management
2024-08-08 15:48:02 INFO  Keywords:301 - Waiting for webElement...managementTools
2024-08-08 15:48:02 INFO  Keywords:305 - Element found...managementTools
2024-08-08 15:48:03 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:48:03 INFO  Keywords:301 - Waiting for webElement...feedManagement
2024-08-08 15:48:03 INFO  Keywords:305 - Element found...feedManagement
2024-08-08 15:48:19 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:48:19 INFO  Keywords:301 - Waiting for webElement...searchPanel
2024-08-08 15:48:19 INFO  Keywords:305 - Element found...searchPanel
2024-08-08 15:48:19 INFO  Keywords:301 - Waiting for webElement...selectTransactionID
2024-08-08 15:48:19 INFO  Keywords:305 - Element found...selectTransactionID
2024-08-08 15:48:20 INFO  Keywords:130 - InputText is called
2024-08-08 15:48:20 INFO  Keywords:301 - Waiting for webElement...enterTransactioID
2024-08-08 15:48:20 INFO  Keywords:305 - Element found...enterTransactioID
2024-08-08 15:48:20 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:48:20 INFO  Keywords:301 - Waiting for webElement...searchbutton
2024-08-08 15:48:20 INFO  Keywords:305 - Element found...searchbutton
2024-08-08 15:48:36 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:48:36 INFO  Keywords:301 - Waiting for webElement...transactionSearchmyResult
2024-08-08 15:48:36 INFO  Keywords:305 - Element found...transactionSearchmyResult
2024-08-08 15:48:52 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:48:52 INFO  Keywords:301 - Waiting for webElement...onenotThree
2024-08-08 15:48:52 INFO  Keywords:305 - Element found...onenotThree
2024-08-08 15:48:52 INFO  Keywords:301 - Waiting for webElement...103ResponseXML
2024-08-08 15:49:34 INFO  Keywords:451 - switching to parent window...
2024-08-08 15:49:35 INFO  Keywords:104 - Navigate is called
2024-08-08 15:49:35 INFO  Keywords:520 - ClearText is called
2024-08-08 15:49:35 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 15:49:35 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 15:49:35 INFO  Keywords:524 - LinkId: 534309
2024-08-08 15:49:35 INFO  Keywords:130 - InputText is called
2024-08-08 15:49:35 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 15:49:35 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 15:49:35 INFO  Keywords:520 - ClearText is called
2024-08-08 15:49:35 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 15:49:35 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 15:49:35 INFO  Keywords:524 - LinkId: 534309
2024-08-08 15:49:35 INFO  Keywords:130 - InputText is called
2024-08-08 15:49:35 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 15:49:35 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 15:49:35 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:49:35 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 15:49:35 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 15:49:52 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:49:52 INFO  Keywords:301 - Waiting for webElement...management
2024-08-08 15:49:52 INFO  Keywords:305 - Element found...management
2024-08-08 15:49:52 INFO  Keywords:301 - Waiting for webElement...managementTools
2024-08-08 15:49:52 INFO  Keywords:305 - Element found...managementTools
2024-08-08 15:49:54 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:49:54 INFO  Keywords:301 - Waiting for webElement...feedManagement
2024-08-08 15:49:54 INFO  Keywords:305 - Element found...feedManagement
2024-08-08 15:50:10 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:50:10 INFO  Keywords:301 - Waiting for webElement...searchPanel
2024-08-08 15:50:10 INFO  Keywords:305 - Element found...searchPanel
2024-08-08 15:50:10 INFO  Keywords:301 - Waiting for webElement...selectTransactionID
2024-08-08 15:50:10 INFO  Keywords:305 - Element found...selectTransactionID
2024-08-08 15:50:10 INFO  Keywords:130 - InputText is called
2024-08-08 15:50:10 INFO  Keywords:301 - Waiting for webElement...enterTransactioID
2024-08-08 15:50:10 INFO  Keywords:305 - Element found...enterTransactioID
2024-08-08 15:50:10 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:50:10 INFO  Keywords:301 - Waiting for webElement...searchbutton
2024-08-08 15:50:10 INFO  Keywords:305 - Element found...searchbutton
2024-08-08 15:50:27 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:50:27 INFO  Keywords:301 - Waiting for webElement...transactionSearchmyResult
2024-08-08 15:50:27 INFO  Keywords:305 - Element found...transactionSearchmyResult
2024-08-08 15:50:43 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:50:43 INFO  Keywords:301 - Waiting for webElement...RTSMButton
2024-08-08 15:50:43 INFO  Keywords:305 - Element found...RTSMButton
2024-08-08 15:50:43 INFO  Keywords:301 - Waiting for webElement...RTSMResponseXML
2024-08-08 15:51:31 INFO  Keywords:104 - Navigate is called
2024-08-08 15:51:33 INFO  Keywords:130 - InputText is called
2024-08-08 15:51:33 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 15:51:33 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 15:51:33 INFO  Keywords:130 - InputText is called
2024-08-08 15:51:33 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 15:51:33 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 15:51:33 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:51:33 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 15:51:33 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 15:52:16 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:52:16 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-08 15:52:42 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 15:52:42 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 15:53:08 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.DeathBenefit
2024-08-08 15:53:18 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTCOption
